08/01 06:54:03 AM | Train: [104/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:08 AM | Train: [104/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:14 AM | Train: [104/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:20 AM | Train: [104/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:26 AM | Train: [104/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:31 AM | Train: [104/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:35 AM | Train: [104/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:39 AM | Train: [104/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:44 AM | Train: [104/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:48 AM | Train: [104/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:52 AM | Train: [104/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:54:56 AM | Train: [104/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:02 AM | Train: [104/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:07 AM | Train: [104/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:12 AM | Train: [104/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:16 AM | Train: [104/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:21 AM | Train: [104/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:25 AM | Train: [104/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:29 AM | Train: [104/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:32 AM | Train: [104/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:37 AM | Train: [104/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:43 AM | Train: [104/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:48 AM | Train: [104/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:52 AM | Train: [104/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:55:57 AM | Train: [104/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:56:03 AM | Train: [104/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:56:08 AM | Train: [104/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:56:11 AM | Train: [104/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:56:16 AM | Train: [104/200] Final Prec@1 99.9923%
08/01 06:57:12 AM | Valid: [104/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 06:57:19 AM | Valid: [104/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 06:57:25 AM | Valid: [104/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 06:57:28 AM | Valid: [104/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 06:57:28 AM | Final best Prec@1 = 100.0000%
08/01 06:58:50 AM | Train: [105/200] Step 010/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:58:56 AM | Train: [105/200] Step 020/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:02 AM | Train: [105/200] Step 030/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:08 AM | Train: [105/200] Step 040/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:15 AM | Train: [105/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:21 AM | Train: [105/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:27 AM | Train: [105/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:32 AM | Train: [105/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:38 AM | Train: [105/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:43 AM | Train: [105/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:49 AM | Train: [105/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 06:59:55 AM | Train: [105/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:01 AM | Train: [105/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:10 AM | Train: [105/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:16 AM | Train: [105/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:21 AM | Train: [105/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:27 AM | Train: [105/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:32 AM | Train: [105/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:38 AM | Train: [105/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:43 AM | Train: [105/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:46 AM | Train: [105/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:49 AM | Train: [105/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:55 AM | Train: [105/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:00:59 AM | Train: [105/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:03 AM | Train: [105/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:06 AM | Train: [105/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:10 AM | Train: [105/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:14 AM | Train: [105/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:19 AM | Train: [105/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:25 AM | Train: [105/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:30 AM | Train: [105/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:34 AM | Train: [105/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:39 AM | Train: [105/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:44 AM | Train: [105/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:48 AM | Train: [105/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:53 AM | Train: [105/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:01:58 AM | Train: [105/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:02:04 AM | Train: [105/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:02:08 AM | Train: [105/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:02:12 AM | Train: [105/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:02:14 AM | Train: [105/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:02:19 AM | Train: [105/200] Final Prec@1 100.0000%
08/01 07:03:18 AM | Valid: [105/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:03:28 AM | Valid: [105/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:03:35 AM | Valid: [105/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:03:37 AM | Valid: [105/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 07:03:37 AM | Final best Prec@1 = 100.0000%
08/01 07:04:58 AM | Train: [106/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:06 AM | Train: [106/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:11 AM | Train: [106/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:16 AM | Train: [106/200] Step 040/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:22 AM | Train: [106/200] Step 050/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:28 AM | Train: [106/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:33 AM | Train: [106/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:38 AM | Train: [106/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:44 AM | Train: [106/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:50 AM | Train: [106/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:05:55 AM | Train: [106/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:01 AM | Train: [106/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:06 AM | Train: [106/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:12 AM | Train: [106/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:19 AM | Train: [106/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:23 AM | Train: [106/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:28 AM | Train: [106/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:35 AM | Train: [106/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:40 AM | Train: [106/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:44 AM | Train: [106/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:47 AM | Train: [106/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:51 AM | Train: [106/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:06:56 AM | Train: [106/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:00 AM | Train: [106/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:03 AM | Train: [106/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:07 AM | Train: [106/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:12 AM | Train: [106/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:17 AM | Train: [106/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:22 AM | Train: [106/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:26 AM | Train: [106/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:30 AM | Train: [106/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:35 AM | Train: [106/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:39 AM | Train: [106/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:43 AM | Train: [106/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:48 AM | Train: [106/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:52 AM | Train: [106/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:07:59 AM | Train: [106/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:08:04 AM | Train: [106/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:08:07 AM | Train: [106/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:08:12 AM | Train: [106/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:08:15 AM | Train: [106/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:08:21 AM | Train: [106/200] Final Prec@1 100.0000%
08/01 07:09:25 AM | Valid: [106/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:09:31 AM | Valid: [106/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:09:37 AM | Valid: [106/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:09:40 AM | Valid: [106/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 07:09:40 AM | Final best Prec@1 = 100.0000%
08/01 07:11:04 AM | Train: [107/200] Step 010/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:10 AM | Train: [107/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:15 AM | Train: [107/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:21 AM | Train: [107/200] Step 040/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:26 AM | Train: [107/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:32 AM | Train: [107/200] Step 060/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:37 AM | Train: [107/200] Step 070/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:42 AM | Train: [107/200] Step 080/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:48 AM | Train: [107/200] Step 090/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:11:54 AM | Train: [107/200] Step 100/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:00 AM | Train: [107/200] Step 110/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:05 AM | Train: [107/200] Step 120/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:11 AM | Train: [107/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:16 AM | Train: [107/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:22 AM | Train: [107/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:27 AM | Train: [107/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:32 AM | Train: [107/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:38 AM | Train: [107/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:42 AM | Train: [107/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:46 AM | Train: [107/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:50 AM | Train: [107/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:55 AM | Train: [107/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:12:58 AM | Train: [107/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:03 AM | Train: [107/200] Step 240/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:10 AM | Train: [107/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:16 AM | Train: [107/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:21 AM | Train: [107/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:26 AM | Train: [107/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:30 AM | Train: [107/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:34 AM | Train: [107/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:39 AM | Train: [107/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:43 AM | Train: [107/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:49 AM | Train: [107/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:55 AM | Train: [107/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:13:59 AM | Train: [107/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:03 AM | Train: [107/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:10 AM | Train: [107/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:16 AM | Train: [107/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:20 AM | Train: [107/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:24 AM | Train: [107/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:25 AM | Train: [107/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:14:25 AM | Train: [107/200] Final Prec@1 100.0000%
08/01 07:15:22 AM | Valid: [107/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:15:27 AM | Valid: [107/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:15:33 AM | Valid: [107/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:15:41 AM | Valid: [107/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 07:15:41 AM | Final best Prec@1 = 100.0000%
08/01 07:17:09 AM | Train: [108/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:14 AM | Train: [108/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:20 AM | Train: [108/200] Step 030/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:26 AM | Train: [108/200] Step 040/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:32 AM | Train: [108/200] Step 050/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:37 AM | Train: [108/200] Step 060/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:44 AM | Train: [108/200] Step 070/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:49 AM | Train: [108/200] Step 080/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:17:55 AM | Train: [108/200] Step 090/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:00 AM | Train: [108/200] Step 100/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:05 AM | Train: [108/200] Step 110/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:11 AM | Train: [108/200] Step 120/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:16 AM | Train: [108/200] Step 130/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:23 AM | Train: [108/200] Step 140/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:28 AM | Train: [108/200] Step 150/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:32 AM | Train: [108/200] Step 160/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:37 AM | Train: [108/200] Step 170/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:42 AM | Train: [108/200] Step 180/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:45 AM | Train: [108/200] Step 190/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:49 AM | Train: [108/200] Step 200/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:18:55 AM | Train: [108/200] Step 210/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:00 AM | Train: [108/200] Step 220/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:05 AM | Train: [108/200] Step 230/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:09 AM | Train: [108/200] Step 240/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:13 AM | Train: [108/200] Step 250/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:18 AM | Train: [108/200] Step 260/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:22 AM | Train: [108/200] Step 270/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:27 AM | Train: [108/200] Step 280/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:31 AM | Train: [108/200] Step 290/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:37 AM | Train: [108/200] Step 300/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:42 AM | Train: [108/200] Step 310/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:47 AM | Train: [108/200] Step 320/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:53 AM | Train: [108/200] Step 330/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:19:58 AM | Train: [108/200] Step 340/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:07 AM | Train: [108/200] Step 350/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:10 AM | Train: [108/200] Step 360/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:15 AM | Train: [108/200] Step 370/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:19 AM | Train: [108/200] Step 380/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:23 AM | Train: [108/200] Step 390/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:27 AM | Train: [108/200] Step 400/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:28 AM | Train: [108/200] Step 404/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:20:29 AM | Train: [108/200] Final Prec@1 100.0000%
08/01 07:21:24 AM | Valid: [108/200] Step 000/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:21:30 AM | Valid: [108/200] Step 010/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:21:36 AM | Valid: [108/200] Step 020/023 Loss 0.000 Prec@(1,5) (100.0%, 100.0%)
08/01 07:21:38 AM | Valid: [108/200] Final Prec@1 100.0000%, Prec@5 100.0000%, Prec@10 100.0000%
08/01 07:21:38 AM | Final best Prec@1 = 100.0000%
08/01 07:22:58 AM | Train: [109/200] Step 010/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:03 AM | Train: [109/200] Step 020/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:08 AM | Train: [109/200] Step 030/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:15 AM | Train: [109/200] Step 040/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:21 AM | Train: [109/200] Step 050/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:26 AM | Train: [109/200] Step 060/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:32 AM | Train: [109/200] Step 070/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:37 AM | Train: [109/200] Step 080/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:42 AM | Train: [109/200] Step 090/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:48 AM | Train: [109/200] Step 100/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:23:55 AM | Train: [109/200] Step 110/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:00 AM | Train: [109/200] Step 120/404 Loss 0.003 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:06 AM | Train: [109/200] Step 130/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:11 AM | Train: [109/200] Step 140/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:16 AM | Train: [109/200] Step 150/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:22 AM | Train: [109/200] Step 160/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:27 AM | Train: [109/200] Step 170/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:33 AM | Train: [109/200] Step 180/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:39 AM | Train: [109/200] Step 190/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:43 AM | Train: [109/200] Step 200/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:49 AM | Train: [109/200] Step 210/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:54 AM | Train: [109/200] Step 220/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
08/01 07:24:58 AM | Train: [109/200] Step 230/404 Loss 0.004 Prec@(1,5) (100.0%, 100.0%)
