07/31 09:23:37 PM | Train: [18/200] Step 310/380 Loss 0.456 Prec@(1,5) (86.9%, 98.6%)
07/31 09:23:44 PM | Train: [18/200] Step 320/380 Loss 0.456 Prec@(1,5) (86.9%, 98.6%)
07/31 09:23:50 PM | Train: [18/200] Step 330/380 Loss 0.455 Prec@(1,5) (86.9%, 98.6%)
07/31 09:23:57 PM | Train: [18/200] Step 340/380 Loss 0.453 Prec@(1,5) (86.9%, 98.6%)
07/31 09:24:03 PM | Train: [18/200] Step 350/380 Loss 0.453 Prec@(1,5) (86.9%, 98.6%)
07/31 09:24:09 PM | Train: [18/200] Step 360/380 Loss 0.454 Prec@(1,5) (86.9%, 98.6%)
07/31 09:24:16 PM | Train: [18/200] Step 370/380 Loss 0.455 Prec@(1,5) (86.9%, 98.6%)
07/31 09:24:23 PM | Train: [18/200] Step 380/380 Loss 0.457 Prec@(1,5) (86.9%, 98.6%)
07/31 09:24:31 PM | Train: [18/200] Final Prec@1 86.8503%
07/31 09:25:58 PM | Valid: [18/200] Step 000/023 Loss 1.124 Prec@(1,5) (71.9%, 93.8%)
07/31 09:26:01 PM | Valid: [18/200] Step 010/023 Loss 1.048 Prec@(1,5) (75.6%, 93.5%)
07/31 09:26:07 PM | Valid: [18/200] Step 020/023 Loss 1.065 Prec@(1,5) (75.9%, 93.5%)
07/31 09:26:13 PM | Valid: [18/200] Final Prec@1 75.4076%, Prec@5 93.2065%, Prec@10 96.0598%
07/31 09:26:13 PM | Final best Prec@1 = 77.5815%
07/31 09:27:26 PM | Train: [19/200] Step 010/380 Loss 0.338 Prec@(1,5) (89.4%, 98.8%)
07/31 09:27:32 PM | Train: [19/200] Step 020/380 Loss 0.427 Prec@(1,5) (88.9%, 98.1%)
07/31 09:27:39 PM | Train: [19/200] Step 030/380 Loss 0.398 Prec@(1,5) (89.3%, 98.4%)
07/31 09:27:45 PM | Train: [19/200] Step 040/380 Loss 0.364 Prec@(1,5) (90.4%, 98.6%)
07/31 09:27:52 PM | Train: [19/200] Step 050/380 Loss 0.361 Prec@(1,5) (90.5%, 98.7%)
07/31 09:27:58 PM | Train: [19/200] Step 060/380 Loss 0.347 Prec@(1,5) (90.7%, 98.9%)
07/31 09:28:05 PM | Train: [19/200] Step 070/380 Loss 0.342 Prec@(1,5) (90.7%, 98.9%)
07/31 09:28:12 PM | Train: [19/200] Step 080/380 Loss 0.336 Prec@(1,5) (90.7%, 98.9%)
07/31 09:28:18 PM | Train: [19/200] Step 090/380 Loss 0.333 Prec@(1,5) (90.8%, 99.0%)
07/31 09:28:25 PM | Train: [19/200] Step 100/380 Loss 0.330 Prec@(1,5) (90.9%, 99.1%)
07/31 09:28:33 PM | Train: [19/200] Step 110/380 Loss 0.340 Prec@(1,5) (90.7%, 99.0%)
07/31 09:28:39 PM | Train: [19/200] Step 120/380 Loss 0.334 Prec@(1,5) (90.8%, 99.0%)
07/31 09:28:45 PM | Train: [19/200] Step 130/380 Loss 0.338 Prec@(1,5) (90.5%, 99.1%)
07/31 09:28:51 PM | Train: [19/200] Step 140/380 Loss 0.343 Prec@(1,5) (90.4%, 99.0%)
07/31 09:28:58 PM | Train: [19/200] Step 150/380 Loss 0.345 Prec@(1,5) (90.3%, 99.0%)
07/31 09:29:05 PM | Train: [19/200] Step 160/380 Loss 0.345 Prec@(1,5) (90.3%, 99.1%)
07/31 09:29:12 PM | Train: [19/200] Step 170/380 Loss 0.350 Prec@(1,5) (90.1%, 99.0%)
07/31 09:29:18 PM | Train: [19/200] Step 180/380 Loss 0.348 Prec@(1,5) (90.1%, 99.1%)
07/31 09:29:24 PM | Train: [19/200] Step 190/380 Loss 0.349 Prec@(1,5) (90.1%, 99.1%)
07/31 09:29:31 PM | Train: [19/200] Step 200/380 Loss 0.356 Prec@(1,5) (89.9%, 99.1%)
07/31 09:29:38 PM | Train: [19/200] Step 210/380 Loss 0.356 Prec@(1,5) (89.9%, 99.1%)
07/31 09:29:44 PM | Train: [19/200] Step 220/380 Loss 0.358 Prec@(1,5) (89.8%, 99.1%)
07/31 09:29:51 PM | Train: [19/200] Step 230/380 Loss 0.356 Prec@(1,5) (89.7%, 99.1%)
07/31 09:29:58 PM | Train: [19/200] Step 240/380 Loss 0.359 Prec@(1,5) (89.6%, 99.0%)
07/31 09:30:04 PM | Train: [19/200] Step 250/380 Loss 0.362 Prec@(1,5) (89.6%, 99.0%)
07/31 09:30:14 PM | Train: [19/200] Step 260/380 Loss 0.361 Prec@(1,5) (89.5%, 99.0%)
07/31 09:30:20 PM | Train: [19/200] Step 270/380 Loss 0.359 Prec@(1,5) (89.5%, 99.0%)
07/31 09:30:26 PM | Train: [19/200] Step 280/380 Loss 0.358 Prec@(1,5) (89.6%, 99.0%)
07/31 09:30:33 PM | Train: [19/200] Step 290/380 Loss 0.364 Prec@(1,5) (89.5%, 99.0%)
07/31 09:30:40 PM | Train: [19/200] Step 300/380 Loss 0.365 Prec@(1,5) (89.3%, 99.0%)
07/31 09:30:47 PM | Train: [19/200] Step 310/380 Loss 0.366 Prec@(1,5) (89.3%, 99.0%)
07/31 09:30:57 PM | Train: [19/200] Step 320/380 Loss 0.366 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:03 PM | Train: [19/200] Step 330/380 Loss 0.366 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:10 PM | Train: [19/200] Step 340/380 Loss 0.367 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:16 PM | Train: [19/200] Step 350/380 Loss 0.368 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:23 PM | Train: [19/200] Step 360/380 Loss 0.367 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:31 PM | Train: [19/200] Step 370/380 Loss 0.365 Prec@(1,5) (89.4%, 99.0%)
07/31 09:31:37 PM | Train: [19/200] Step 380/380 Loss 0.368 Prec@(1,5) (89.3%, 99.0%)
07/31 09:31:47 PM | Train: [19/200] Final Prec@1 89.3421%
07/31 09:33:00 PM | Valid: [19/200] Step 000/023 Loss 0.353 Prec@(1,5) (87.5%, 100.0%)
07/31 09:33:06 PM | Valid: [19/200] Step 010/023 Loss 0.800 Prec@(1,5) (80.1%, 96.0%)
07/31 09:33:12 PM | Valid: [19/200] Step 020/023 Loss 0.756 Prec@(1,5) (81.5%, 96.1%)
07/31 09:33:15 PM | Valid: [19/200] Final Prec@1 81.1141%, Prec@5 95.9239%, Prec@10 97.6902%
07/31 09:33:15 PM | Final best Prec@1 = 81.1141%
07/31 09:34:38 PM | Train: [20/200] Step 010/380 Loss 0.319 Prec@(1,5) (91.2%, 99.1%)
07/31 09:34:45 PM | Train: [20/200] Step 020/380 Loss 0.311 Prec@(1,5) (90.8%, 99.2%)
07/31 09:34:52 PM | Train: [20/200] Step 030/380 Loss 0.352 Prec@(1,5) (89.8%, 99.0%)
07/31 09:34:59 PM | Train: [20/200] Step 040/380 Loss 0.353 Prec@(1,5) (89.5%, 99.1%)
07/31 09:35:07 PM | Train: [20/200] Step 050/380 Loss 0.353 Prec@(1,5) (89.4%, 99.2%)
07/31 09:35:12 PM | Train: [20/200] Step 060/380 Loss 0.356 Prec@(1,5) (89.5%, 99.1%)
07/31 09:35:19 PM | Train: [20/200] Step 070/380 Loss 0.362 Prec@(1,5) (89.4%, 99.0%)
07/31 09:35:26 PM | Train: [20/200] Step 080/380 Loss 0.363 Prec@(1,5) (89.3%, 99.0%)
07/31 09:35:32 PM | Train: [20/200] Step 090/380 Loss 0.356 Prec@(1,5) (89.4%, 99.1%)
07/31 09:35:40 PM | Train: [20/200] Step 100/380 Loss 0.348 Prec@(1,5) (89.5%, 99.1%)
07/31 09:35:47 PM | Train: [20/200] Step 110/380 Loss 0.350 Prec@(1,5) (89.5%, 99.0%)
07/31 09:35:53 PM | Train: [20/200] Step 120/380 Loss 0.354 Prec@(1,5) (89.3%, 99.1%)
07/31 09:35:59 PM | Train: [20/200] Step 130/380 Loss 0.364 Prec@(1,5) (89.0%, 99.0%)
07/31 09:36:07 PM | Train: [20/200] Step 140/380 Loss 0.373 Prec@(1,5) (89.0%, 98.9%)
07/31 09:36:14 PM | Train: [20/200] Step 150/380 Loss 0.375 Prec@(1,5) (89.1%, 98.9%)
07/31 09:36:21 PM | Train: [20/200] Step 160/380 Loss 0.382 Prec@(1,5) (88.9%, 98.8%)
07/31 09:36:28 PM | Train: [20/200] Step 170/380 Loss 0.388 Prec@(1,5) (88.9%, 98.8%)
07/31 09:36:35 PM | Train: [20/200] Step 180/380 Loss 0.391 Prec@(1,5) (88.8%, 98.8%)
07/31 09:36:42 PM | Train: [20/200] Step 190/380 Loss 0.385 Prec@(1,5) (89.0%, 98.8%)
07/31 09:36:49 PM | Train: [20/200] Step 200/380 Loss 0.380 Prec@(1,5) (89.2%, 98.9%)
07/31 09:36:56 PM | Train: [20/200] Step 210/380 Loss 0.383 Prec@(1,5) (89.0%, 98.9%)
07/31 09:37:03 PM | Train: [20/200] Step 220/380 Loss 0.381 Prec@(1,5) (89.0%, 98.9%)
07/31 09:37:10 PM | Train: [20/200] Step 230/380 Loss 0.378 Prec@(1,5) (89.0%, 98.9%)
07/31 09:37:16 PM | Train: [20/200] Step 240/380 Loss 0.375 Prec@(1,5) (89.1%, 98.9%)
07/31 09:37:24 PM | Train: [20/200] Step 250/380 Loss 0.376 Prec@(1,5) (89.2%, 99.0%)
07/31 09:37:31 PM | Train: [20/200] Step 260/380 Loss 0.373 Prec@(1,5) (89.2%, 99.0%)
07/31 09:37:38 PM | Train: [20/200] Step 270/380 Loss 0.373 Prec@(1,5) (89.2%, 99.0%)
07/31 09:37:47 PM | Train: [20/200] Step 280/380 Loss 0.374 Prec@(1,5) (89.1%, 99.0%)
07/31 09:37:54 PM | Train: [20/200] Step 290/380 Loss 0.370 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:01 PM | Train: [20/200] Step 300/380 Loss 0.372 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:08 PM | Train: [20/200] Step 310/380 Loss 0.373 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:14 PM | Train: [20/200] Step 320/380 Loss 0.372 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:21 PM | Train: [20/200] Step 330/380 Loss 0.371 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:27 PM | Train: [20/200] Step 340/380 Loss 0.370 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:33 PM | Train: [20/200] Step 350/380 Loss 0.371 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:40 PM | Train: [20/200] Step 360/380 Loss 0.371 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:46 PM | Train: [20/200] Step 370/380 Loss 0.371 Prec@(1,5) (89.1%, 99.0%)
07/31 09:38:53 PM | Train: [20/200] Step 380/380 Loss 0.372 Prec@(1,5) (89.0%, 99.0%)
07/31 09:39:04 PM | Train: [20/200] Final Prec@1 89.0378%
07/31 09:40:24 PM | Valid: [20/200] Step 000/023 Loss 0.368 Prec@(1,5) (87.5%, 100.0%)
07/31 09:40:28 PM | Valid: [20/200] Step 010/023 Loss 0.808 Prec@(1,5) (80.4%, 95.5%)
07/31 09:40:33 PM | Valid: [20/200] Step 020/023 Loss 0.839 Prec@(1,5) (79.9%, 95.1%)
07/31 09:40:43 PM | Valid: [20/200] Final Prec@1 79.7554%, Prec@5 95.1087%, Prec@10 97.2826%
07/31 09:40:43 PM | Final best Prec@1 = 81.1141%
07/31 09:41:59 PM | Train: [21/200] Step 010/380 Loss 0.365 Prec@(1,5) (91.6%, 99.4%)
07/31 09:42:05 PM | Train: [21/200] Step 020/380 Loss 0.310 Prec@(1,5) (91.1%, 99.4%)
07/31 09:42:12 PM | Train: [21/200] Step 030/380 Loss 0.290 Prec@(1,5) (91.1%, 99.5%)
07/31 09:42:19 PM | Train: [21/200] Step 040/380 Loss 0.295 Prec@(1,5) (90.9%, 99.4%)
07/31 09:42:27 PM | Train: [21/200] Step 050/380 Loss 0.278 Prec@(1,5) (91.4%, 99.4%)
07/31 09:42:33 PM | Train: [21/200] Step 060/380 Loss 0.273 Prec@(1,5) (91.7%, 99.4%)
07/31 09:42:40 PM | Train: [21/200] Step 070/380 Loss 0.278 Prec@(1,5) (91.7%, 99.3%)
07/31 09:42:47 PM | Train: [21/200] Step 080/380 Loss 0.275 Prec@(1,5) (91.7%, 99.3%)
07/31 09:42:54 PM | Train: [21/200] Step 090/380 Loss 0.278 Prec@(1,5) (91.7%, 99.3%)
07/31 09:43:02 PM | Train: [21/200] Step 100/380 Loss 0.284 Prec@(1,5) (91.5%, 99.3%)
07/31 09:43:08 PM | Train: [21/200] Step 110/380 Loss 0.283 Prec@(1,5) (91.5%, 99.3%)
07/31 09:43:15 PM | Train: [21/200] Step 120/380 Loss 0.288 Prec@(1,5) (91.5%, 99.2%)
07/31 09:43:22 PM | Train: [21/200] Step 130/380 Loss 0.288 Prec@(1,5) (91.4%, 99.3%)
07/31 09:43:28 PM | Train: [21/200] Step 140/380 Loss 0.285 Prec@(1,5) (91.4%, 99.3%)
07/31 09:43:35 PM | Train: [21/200] Step 150/380 Loss 0.286 Prec@(1,5) (91.4%, 99.3%)
07/31 09:43:41 PM | Train: [21/200] Step 160/380 Loss 0.280 Prec@(1,5) (91.5%, 99.3%)
07/31 09:43:48 PM | Train: [21/200] Step 170/380 Loss 0.279 Prec@(1,5) (91.5%, 99.3%)
07/31 09:43:55 PM | Train: [21/200] Step 180/380 Loss 0.275 Prec@(1,5) (91.6%, 99.3%)
07/31 09:44:01 PM | Train: [21/200] Step 190/380 Loss 0.280 Prec@(1,5) (91.4%, 99.2%)
07/31 09:44:08 PM | Train: [21/200] Step 200/380 Loss 0.283 Prec@(1,5) (91.3%, 99.2%)
07/31 09:44:14 PM | Train: [21/200] Step 210/380 Loss 0.287 Prec@(1,5) (91.2%, 99.3%)
07/31 09:44:21 PM | Train: [21/200] Step 220/380 Loss 0.289 Prec@(1,5) (91.3%, 99.3%)
07/31 09:44:28 PM | Train: [21/200] Step 230/380 Loss 0.291 Prec@(1,5) (91.2%, 99.3%)
07/31 09:44:34 PM | Train: [21/200] Step 240/380 Loss 0.294 Prec@(1,5) (91.1%, 99.3%)
07/31 09:44:40 PM | Train: [21/200] Step 250/380 Loss 0.292 Prec@(1,5) (91.2%, 99.3%)
07/31 09:44:48 PM | Train: [21/200] Step 260/380 Loss 0.292 Prec@(1,5) (91.1%, 99.3%)
07/31 09:44:55 PM | Train: [21/200] Step 270/380 Loss 0.294 Prec@(1,5) (91.1%, 99.3%)
07/31 09:45:01 PM | Train: [21/200] Step 280/380 Loss 0.297 Prec@(1,5) (91.1%, 99.3%)
07/31 09:45:08 PM | Train: [21/200] Step 290/380 Loss 0.301 Prec@(1,5) (91.0%, 99.3%)
07/31 09:45:14 PM | Train: [21/200] Step 300/380 Loss 0.304 Prec@(1,5) (90.9%, 99.3%)
07/31 09:45:21 PM | Train: [21/200] Step 310/380 Loss 0.307 Prec@(1,5) (90.9%, 99.3%)
07/31 09:45:29 PM | Train: [21/200] Step 320/380 Loss 0.309 Prec@(1,5) (90.9%, 99.3%)
07/31 09:45:36 PM | Train: [21/200] Step 330/380 Loss 0.313 Prec@(1,5) (90.8%, 99.2%)
07/31 09:45:43 PM | Train: [21/200] Step 340/380 Loss 0.311 Prec@(1,5) (90.8%, 99.2%)
07/31 09:45:49 PM | Train: [21/200] Step 350/380 Loss 0.313 Prec@(1,5) (90.8%, 99.2%)
07/31 09:45:56 PM | Train: [21/200] Step 360/380 Loss 0.317 Prec@(1,5) (90.7%, 99.2%)
07/31 09:46:03 PM | Train: [21/200] Step 370/380 Loss 0.318 Prec@(1,5) (90.7%, 99.2%)
07/31 09:46:10 PM | Train: [21/200] Step 380/380 Loss 0.319 Prec@(1,5) (90.7%, 99.2%)
07/31 09:46:20 PM | Train: [21/200] Final Prec@1 90.6579%
07/31 09:47:32 PM | Valid: [21/200] Step 000/023 Loss 0.951 Prec@(1,5) (75.0%, 100.0%)
07/31 09:47:38 PM | Valid: [21/200] Step 010/023 Loss 0.909 Prec@(1,5) (79.0%, 95.5%)
07/31 09:47:44 PM | Valid: [21/200] Step 020/023 Loss 0.975 Prec@(1,5) (79.6%, 93.8%)
07/31 09:47:47 PM | Valid: [21/200] Final Prec@1 79.3478%, Prec@5 93.2065%, Prec@10 96.4674%
07/31 09:47:47 PM | Final best Prec@1 = 81.1141%
07/31 09:49:03 PM | Train: [22/200] Step 010/380 Loss 0.248 Prec@(1,5) (92.8%, 99.1%)
07/31 09:49:10 PM | Train: [22/200] Step 020/380 Loss 0.220 Prec@(1,5) (93.3%, 99.4%)
07/31 09:49:17 PM | Train: [22/200] Step 030/380 Loss 0.269 Prec@(1,5) (92.5%, 99.2%)
07/31 09:49:24 PM | Train: [22/200] Step 040/380 Loss 0.306 Prec@(1,5) (91.2%, 99.1%)
07/31 09:49:31 PM | Train: [22/200] Step 050/380 Loss 0.317 Prec@(1,5) (91.1%, 99.0%)
07/31 09:49:37 PM | Train: [22/200] Step 060/380 Loss 0.319 Prec@(1,5) (91.0%, 99.1%)
07/31 09:49:44 PM | Train: [22/200] Step 070/380 Loss 0.314 Prec@(1,5) (91.2%, 99.1%)
07/31 09:49:50 PM | Train: [22/200] Step 080/380 Loss 0.317 Prec@(1,5) (91.0%, 99.2%)
07/31 09:49:57 PM | Train: [22/200] Step 090/380 Loss 0.313 Prec@(1,5) (91.1%, 99.2%)
07/31 09:50:06 PM | Train: [22/200] Step 100/380 Loss 0.318 Prec@(1,5) (90.8%, 99.2%)
07/31 09:50:11 PM | Train: [22/200] Step 110/380 Loss 0.312 Prec@(1,5) (90.8%, 99.2%)
07/31 09:50:18 PM | Train: [22/200] Step 120/380 Loss 0.310 Prec@(1,5) (90.9%, 99.2%)
07/31 09:50:25 PM | Train: [22/200] Step 130/380 Loss 0.304 Prec@(1,5) (91.0%, 99.3%)
07/31 09:50:31 PM | Train: [22/200] Step 140/380 Loss 0.301 Prec@(1,5) (91.0%, 99.3%)
07/31 09:50:38 PM | Train: [22/200] Step 150/380 Loss 0.295 Prec@(1,5) (91.1%, 99.3%)
07/31 09:50:45 PM | Train: [22/200] Step 160/380 Loss 0.296 Prec@(1,5) (91.1%, 99.3%)
07/31 09:50:52 PM | Train: [22/200] Step 170/380 Loss 0.292 Prec@(1,5) (91.2%, 99.3%)
07/31 09:50:58 PM | Train: [22/200] Step 180/380 Loss 0.300 Prec@(1,5) (91.0%, 99.3%)
07/31 09:51:06 PM | Train: [22/200] Step 190/380 Loss 0.299 Prec@(1,5) (91.0%, 99.3%)
07/31 09:51:13 PM | Train: [22/200] Step 200/380 Loss 0.304 Prec@(1,5) (90.9%, 99.2%)
07/31 09:51:19 PM | Train: [22/200] Step 210/380 Loss 0.304 Prec@(1,5) (90.8%, 99.3%)
07/31 09:51:27 PM | Train: [22/200] Step 220/380 Loss 0.310 Prec@(1,5) (90.7%, 99.2%)
07/31 09:51:34 PM | Train: [22/200] Step 230/380 Loss 0.312 Prec@(1,5) (90.6%, 99.2%)
07/31 09:51:41 PM | Train: [22/200] Step 240/380 Loss 0.311 Prec@(1,5) (90.6%, 99.2%)
07/31 09:51:48 PM | Train: [22/200] Step 250/380 Loss 0.309 Prec@(1,5) (90.7%, 99.2%)
07/31 09:51:55 PM | Train: [22/200] Step 260/380 Loss 0.305 Prec@(1,5) (90.8%, 99.2%)
07/31 09:52:02 PM | Train: [22/200] Step 270/380 Loss 0.305 Prec@(1,5) (90.8%, 99.2%)
07/31 09:52:09 PM | Train: [22/200] Step 280/380 Loss 0.304 Prec@(1,5) (90.9%, 99.2%)
07/31 09:52:16 PM | Train: [22/200] Step 290/380 Loss 0.306 Prec@(1,5) (90.8%, 99.2%)
07/31 09:52:23 PM | Train: [22/200] Step 300/380 Loss 0.310 Prec@(1,5) (90.8%, 99.2%)
07/31 09:52:30 PM | Train: [22/200] Step 310/380 Loss 0.311 Prec@(1,5) (90.7%, 99.2%)
07/31 09:52:37 PM | Train: [22/200] Step 320/380 Loss 0.314 Prec@(1,5) (90.7%, 99.2%)
07/31 09:52:44 PM | Train: [22/200] Step 330/380 Loss 0.312 Prec@(1,5) (90.7%, 99.2%)
07/31 09:52:51 PM | Train: [22/200] Step 340/380 Loss 0.315 Prec@(1,5) (90.7%, 99.2%)
07/31 09:52:58 PM | Train: [22/200] Step 350/380 Loss 0.316 Prec@(1,5) (90.6%, 99.2%)
07/31 09:53:05 PM | Train: [22/200] Step 360/380 Loss 0.320 Prec@(1,5) (90.5%, 99.2%)
07/31 09:53:11 PM | Train: [22/200] Step 370/380 Loss 0.321 Prec@(1,5) (90.5%, 99.2%)
07/31 09:53:17 PM | Train: [22/200] Step 380/380 Loss 0.321 Prec@(1,5) (90.5%, 99.2%)
07/31 09:53:26 PM | Train: [22/200] Final Prec@1 90.4688%
07/31 09:54:40 PM | Valid: [22/200] Step 000/023 Loss 0.235 Prec@(1,5) (90.6%, 100.0%)
07/31 09:54:46 PM | Valid: [22/200] Step 010/023 Loss 0.902 Prec@(1,5) (80.1%, 95.7%)
07/31 09:54:52 PM | Valid: [22/200] Step 020/023 Loss 0.856 Prec@(1,5) (80.7%, 95.2%)
07/31 09:54:56 PM | Valid: [22/200] Final Prec@1 80.4348%, Prec@5 94.8370%, Prec@10 97.0109%
07/31 09:54:56 PM | Final best Prec@1 = 81.1141%
07/31 09:56:22 PM | Train: [23/200] Step 010/380 Loss 0.169 Prec@(1,5) (95.0%, 99.7%)
07/31 09:56:28 PM | Train: [23/200] Step 020/380 Loss 0.250 Prec@(1,5) (93.4%, 99.2%)
07/31 09:56:35 PM | Train: [23/200] Step 030/380 Loss 0.242 Prec@(1,5) (94.1%, 99.2%)
07/31 09:56:41 PM | Train: [23/200] Step 040/380 Loss 0.254 Prec@(1,5) (93.5%, 99.3%)
07/31 09:56:48 PM | Train: [23/200] Step 050/380 Loss 0.244 Prec@(1,5) (93.6%, 99.3%)
07/31 09:56:55 PM | Train: [23/200] Step 060/380 Loss 0.250 Prec@(1,5) (93.1%, 99.2%)
07/31 09:57:01 PM | Train: [23/200] Step 070/380 Loss 0.248 Prec@(1,5) (92.9%, 99.3%)
07/31 09:57:08 PM | Train: [23/200] Step 080/380 Loss 0.246 Prec@(1,5) (92.9%, 99.3%)
07/31 09:57:14 PM | Train: [23/200] Step 090/380 Loss 0.254 Prec@(1,5) (92.6%, 99.3%)
07/31 09:57:21 PM | Train: [23/200] Step 100/380 Loss 0.253 Prec@(1,5) (92.6%, 99.3%)
07/31 09:57:28 PM | Train: [23/200] Step 110/380 Loss 0.250 Prec@(1,5) (92.8%, 99.3%)
07/31 09:57:35 PM | Train: [23/200] Step 120/380 Loss 0.251 Prec@(1,5) (92.7%, 99.3%)
07/31 09:57:43 PM | Train: [23/200] Step 130/380 Loss 0.257 Prec@(1,5) (92.5%, 99.3%)
07/31 09:57:50 PM | Train: [23/200] Step 140/380 Loss 0.254 Prec@(1,5) (92.6%, 99.3%)
07/31 09:57:56 PM | Train: [23/200] Step 150/380 Loss 0.249 Prec@(1,5) (92.7%, 99.3%)
07/31 09:58:04 PM | Train: [23/200] Step 160/380 Loss 0.254 Prec@(1,5) (92.5%, 99.3%)
07/31 09:58:10 PM | Train: [23/200] Step 170/380 Loss 0.261 Prec@(1,5) (92.2%, 99.3%)
07/31 09:58:17 PM | Train: [23/200] Step 180/380 Loss 0.261 Prec@(1,5) (92.3%, 99.3%)
07/31 09:58:24 PM | Train: [23/200] Step 190/380 Loss 0.257 Prec@(1,5) (92.4%, 99.3%)
07/31 09:58:30 PM | Train: [23/200] Step 200/380 Loss 0.261 Prec@(1,5) (92.3%, 99.3%)
07/31 09:58:37 PM | Train: [23/200] Step 210/380 Loss 0.261 Prec@(1,5) (92.3%, 99.3%)
07/31 09:58:44 PM | Train: [23/200] Step 220/380 Loss 0.260 Prec@(1,5) (92.3%, 99.4%)
07/31 09:58:51 PM | Train: [23/200] Step 230/380 Loss 0.264 Prec@(1,5) (92.2%, 99.4%)
07/31 09:58:58 PM | Train: [23/200] Step 240/380 Loss 0.265 Prec@(1,5) (92.2%, 99.4%)
07/31 09:59:04 PM | Train: [23/200] Step 250/380 Loss 0.269 Prec@(1,5) (92.1%, 99.4%)
07/31 09:59:10 PM | Train: [23/200] Step 260/380 Loss 0.270 Prec@(1,5) (92.1%, 99.4%)
07/31 09:59:18 PM | Train: [23/200] Step 270/380 Loss 0.272 Prec@(1,5) (92.1%, 99.4%)
07/31 09:59:25 PM | Train: [23/200] Step 280/380 Loss 0.273 Prec@(1,5) (92.1%, 99.4%)
07/31 09:59:32 PM | Train: [23/200] Step 290/380 Loss 0.273 Prec@(1,5) (92.0%, 99.4%)
07/31 09:59:39 PM | Train: [23/200] Step 300/380 Loss 0.274 Prec@(1,5) (92.0%, 99.4%)
07/31 09:59:45 PM | Train: [23/200] Step 310/380 Loss 0.272 Prec@(1,5) (92.0%, 99.4%)
07/31 09:59:52 PM | Train: [23/200] Step 320/380 Loss 0.272 Prec@(1,5) (92.0%, 99.4%)
07/31 09:59:59 PM | Train: [23/200] Step 330/380 Loss 0.274 Prec@(1,5) (92.0%, 99.4%)
07/31 10:00:10 PM | Train: [23/200] Step 340/380 Loss 0.274 Prec@(1,5) (92.0%, 99.4%)
07/31 10:00:17 PM | Train: [23/200] Step 350/380 Loss 0.277 Prec@(1,5) (91.9%, 99.3%)
07/31 10:00:24 PM | Train: [23/200] Step 360/380 Loss 0.276 Prec@(1,5) (91.9%, 99.4%)
07/31 10:00:30 PM | Train: [23/200] Step 370/380 Loss 0.279 Prec@(1,5) (91.9%, 99.3%)
07/31 10:00:37 PM | Train: [23/200] Step 380/380 Loss 0.278 Prec@(1,5) (91.9%, 99.3%)
07/31 10:00:46 PM | Train: [23/200] Final Prec@1 91.9161%
07/31 10:01:58 PM | Valid: [23/200] Step 000/023 Loss 0.780 Prec@(1,5) (75.0%, 96.9%)
07/31 10:02:04 PM | Valid: [23/200] Step 010/023 Loss 0.849 Prec@(1,5) (79.0%, 94.6%)
07/31 10:02:10 PM | Valid: [23/200] Step 020/023 Loss 0.886 Prec@(1,5) (78.7%, 94.8%)
07/31 10:02:14 PM | Valid: [23/200] Final Prec@1 78.6685%, Prec@5 94.7011%, Prec@10 96.4674%
07/31 10:02:14 PM | Final best Prec@1 = 81.1141%
07/31 10:03:22 PM | Train: [24/200] Step 010/380 Loss 0.279 Prec@(1,5) (91.2%, 99.4%)
07/31 10:03:29 PM | Train: [24/200] Step 020/380 Loss 0.253 Prec@(1,5) (92.5%, 99.4%)
07/31 10:03:35 PM | Train: [24/200] Step 030/380 Loss 0.223 Prec@(1,5) (92.9%, 99.5%)
07/31 10:03:41 PM | Train: [24/200] Step 040/380 Loss 0.201 Prec@(1,5) (93.5%, 99.6%)
07/31 10:03:48 PM | Train: [24/200] Step 050/380 Loss 0.197 Prec@(1,5) (93.6%, 99.6%)
07/31 10:03:55 PM | Train: [24/200] Step 060/380 Loss 0.206 Prec@(1,5) (93.4%, 99.5%)
07/31 10:04:01 PM | Train: [24/200] Step 070/380 Loss 0.209 Prec@(1,5) (93.3%, 99.6%)
07/31 10:04:07 PM | Train: [24/200] Step 080/380 Loss 0.213 Prec@(1,5) (93.2%, 99.6%)
07/31 10:04:13 PM | Train: [24/200] Step 090/380 Loss 0.221 Prec@(1,5) (93.0%, 99.6%)
07/31 10:04:20 PM | Train: [24/200] Step 100/380 Loss 0.237 Prec@(1,5) (92.7%, 99.6%)
07/31 10:04:30 PM | Train: [24/200] Step 110/380 Loss 0.234 Prec@(1,5) (92.8%, 99.6%)
07/31 10:04:36 PM | Train: [24/200] Step 120/380 Loss 0.241 Prec@(1,5) (92.6%, 99.6%)
